routeId,locationId
112481027,105944129
108418356,105944129
105997953,105944129
107361227,105944129
105949347,105944129
106039961,105944129
108992458,105944129
107875571,105944129
106385760,105944129
106171311,105944129
113599273,105944129
112912784,105944129
110215767,108459728
107082571,108459728
106023214,108459728
106023208,108459728
117966208,108459728
109640074,108459728
106039941,108459728
106386677,108459728
105963118,108459728
106293356,108459728
107799731,108459728
106039032,108459728
113729784,108459728
106198247,108459728
106171317,108459728
106039953,108459728
106759066,108459728
111066226,108459728
115969242,108459728
106293374,108459728
106039930,108459728
106293381,108459728
106033163,108459728
108826575,108459728
106293340,108459728
110215785,108459728
107829337,108459728
112415840,108459728
112923684,105963061
106039945,105963061
114291200,105963061
118311510,105963061
106434129,105966405
106434142,105966405
105966408,105966405
105997950,105966405
109558733,105963138
106046063,105963138
107793588,105963138
106579581,105963138
106171325,105963138
106237422,105963138
113849250,105963138
108408140,105963138
105963388,105963138
105963143,105963138
111328464,105963138
106765877,105963138
106046088,105963138
106046077,105963138
106060020,108459736
106171331,108459736
105997956,108459736
117888006,108459736
106237455,108459736
106237467,108459736
106037604,105944135
106046055,105944135
106944789,105944135
106060036,105944135
106237414,105944135
107318908,105944135
105966399,105944135
105961638,105944135
114173065,105944135
106060029,105944135
106037600,105944135
106037625,105944135
106198229,105944135
105963042,105944135
110227848,105944135
105963020,105944135
117995430,105944135
107384924,105944135
106259938,105944135
112864942,108464438
106171345,108464438
116649560,108464438
106882193,108464438
109739868,108464438
109025351,108464438
109476525,108464438
114299680,108464438
107895141,108464438
106171352,108464438
106259957,106013172
106037594,106013172
108889563,106013172
106171358,106013172
110315495,106013172
109535180,106013172
110211171,106013172
106060047,106013172
117649685,106013172
112292135,106013172
108131218,106013172
106060079,106013172
106396709,106013172
107883015,106013172
106575455,106013172
106013175,106013172
106060089,106013172
119006858,106013172
115441954,106013172
106936801,106013172
108319667,106013172
111093558,106013172
107257212,106013172
107359425,106013172
118818815,106013172
113902269,106013172
116360819,106013172
106037099,106013172
106060101,106013172
112315505,106001166
114216465,106001166
107384950,106001166
114295349,106001166
106421298,106001166
105970498,106001166
105948290,106001166
107826096,106001166
111194833,106001166
106282216,106001166
106567527,106001166
106421307,106001166
106001169,106001166
112865095,106001166
107176590,106001166
105947521,106001166
108413519,106001166
110196630,106001166
106765852,106001166
114034126,106001166
108265123,108464453
106567533,108464453
106060054,108464453
111391073,108464453
114216312,108464453
106037634,108464453
106731834,108464453
106001159,108464453
107968311,105966322
108923119,105966322
108923127,105966322
106784281,105966322
108923108,105966322
106155527,105966322
106421441,105966322
106784420,105966322
107394748,105966322
106421448,105966322
106960498,105966322
106259865,105970428
105977657,105970428
106418976,105970428
106310040,105970428
106961445,105970428
106155521,105970428
106259910,105970428
113217246,105970428
112859350,105970428
110430283,105970428
105970434,105970428
106660115,105970428
112849237,105970428
118032278,105970428
106966860,105970428
106259892,105970428
106155536,105970428
106372913,105970428
108267992,105970428
113924628,105970469
113113616,105970469
106874818,105970469
109094662,105970469
108803298,105970469
106946228,105970469
105970475,105970469
106575442,105970469
109455268,105970469
109361997,105964881
109094648,105964881
109447060,105964881
109447077,105964881
106263784,105964881
107953149,105964881
106263791,105964881
107551020,107340105
106372895,107340105
108776416,107340105
105964890,107340105
112875701,107340105
107340109,107340105
112862697,107340105
109482039,107340105
109447029,107340105
110181182,105966325
108413884,105966325
117750754,105966325
115968799,105966325
118032706,105966325
112780656,105944138
116249027,105944138
115424243,105944138
110622748,105944138
111352931,105944138
107062570,105944138
107805988,105944138
106480252,105944138
107312800,105944138
107389351,105944138
107586058,105944138
112889153,105944138
108520172,105944138
108065644,105944138
106837400,105944138
107394627,105944138
107389373,105944138
107337912,105944138
105971958,105944138
107337946,105944138
106961501,105944138
106508083,105944138
106796650,105944138
107849145,105944138
106866838,105944138
108350995,105944138
114085146,105944138
118174073,118174018
112358362,112358313
112358352,112358313
112358317,112358313
118892069,117100626
117100727,117100626
116218277,114070862
116218257,114070862
116218267,114070862
119346086,114070862
106660063,106660060
112300628,106660060
106493707,105963411
107877940,105963411
106170966,105963411
112300651,105963411
115963368,107129354
106179955,107129354
107129362,107129354
107129386,107129354
107129358,107129354
117924459,107129354
107129370,107129354
107640747,105963418
109050665,105963418
107331686,105963418
107339878,105963421
106209632,105963421
108214229,105963421
106209644,105963421
113599121,105963421
106179907,105963421
106209612,105963421
106493737,105963421
107151664,105963421
106209593,105963421
108114616,108466045
108130719,108466045
108114552,108466045
108291407,108466045
108115297,108466045
106001204,108466045
108938433,108466045
106209660,108466045
106179925,108466045
114470499,108466045
106244477,105963427
106001493,105963427
106073348,105963427
108398854,105963427
110536858,105963427
106719993,105963427
106342328,105963427
105963436,105963427
113574133,105963427
105963432,105963427
106781838,106781834
106781846,106781834
118240459,106781834
117520541,106781834
114299624,106781834
106039070,106781834
106039082,106781834
106046103,106781834
106193724,106781834
106046097,106781834
108318187,106781834
106193745,106781834
115964997,106781834
108312685,106781834
108806683,106781834
106660073,106781834
106493753,106781834
106193704,106781834
108824018,106781834
106921420,105963401
106921409,105963401
106781786,105963401
112201678,105963401
107698707,105963401
110962655,105963401
109035496,105963401
106781767,105963401
109026730,105963401
106493668,105963397
108383290,105963397
107799483,105963397
117520577,105963397
112352282,112352278
118243824,112352278
115172965,115172940
115172943,115172940
115172955,115172940
115172867,115172786
115172854,115172786
115172880,115172786
115172837,115172786
115172753,112380634
110536407,112380634
115177269,115172892
117034163,115172892
106587942,108464558
107899116,108464558
106037093,105944324
106781863,105944324
113322486,105944324
105966328,105944324
113322533,105944324
106942210,105944324
113322574,105944324
115177348,115177328
118782238,115177328
118782302,115177328
118782362,115177328
119055801,115177328
105990870,105868633
108014289,105868633
105991670,105868633
108104154,105868633
105943609,105868633
106037088,105868633
105963450,105868633
105963446,105868633
105943593,105868633
107603824,105868633
105943666,105868633
109591180,105868633
105963441,105868633
105943603,105868633
110329291,105868633
105997750,105868633
111714406,105868633
105943588,105868633
105943658,105868633
108015309,105868633
105976636,105868633
105943580,105868633
106859853,105868633
105943599,105868633
107791123,105868633
108013438,105868633
105961531,105868633
105943753,105868633
105983069,105868633
109033322,105868633
107982432,105868633
117789590,108464565
106942219,108464565
110525739,108464565
108150623,108464565
114299704,108464565
106040108,108464565
112818337,112146436
