routeId,locationId
118997238,118991704
118997284,118991704
113489165,118991704
109719376,109590763
106901390,109590763
114528622,109590763
119252633,109590763
109719213,109590763
109581065,109590763
117287853,109590763
119189529,109590763
109581300,109590763
106901355,109590763
117290053,109590763
119364003,109590772
113343889,109590772
109580671,109590772
107465596,109590772
118997314,109590772
114956917,109590772
119410935,109590772
111809474,109590772
118997346,109590772
109797596,109590772
109581333,109590772
113489219,109590772
113344318,109590772
117870017,109590772
119524747,109590772
117072200,109590772
114440034,109590772
109719402,109590772
113288172,109590772
113344142,109590772
109581444,109590772
111140566,109590769
118997295,109590769
109581788,109590769
111140556,109590769
109581608,109590769
117870488,109590769
117870425,109590769
109581147,109590769
117945763,109590769
117869898,109590769
111140702,109590769
109581630,109590769
113691920,109590769
111140549,109590769
117869790,109590769
117869500,109590769
118997304,109590769
116803491,109590769
116182264,109590769
109580610,109590769
107465587,109590806
116925181,109590806
107465572,109590806
114524308,114967902
119085806,114967902
108184995,114967902
107627752,114967902
107246255,107246250
109470693,107246250
109482708,107246250
107627734,107246250
109471299,107246250
109565113,107246250
109515571,107246250
114357372,107246302
117542019,107246302
117650969,107246302
107246306,107246302
111086313,107246302
107226593,107246241
106899183,107246241
113814128,107246241
115381665,107246241
113536187,107246241
107226584,107246241
113562995,107246241
118863019,107246241
114492913,107272367
113298253,107272367
109534270,107272367
107682250,107272367
113536286,107272367
109537797,107272367
109641898,107272367
117529528,107272367
108221581,107272367
108217029,107272367
113617611,107272367
109537791,107272367
110922481,107272367
107272373,107272367
115357543,107272367
108185261,107272367
118672081,107272367
111871250,109494315
110897078,109494315
113559154,109494315
117583339,109494315
113344729,109494315
117752596,109494315
111714589,109494315
117718800,109494315
109494320,109494315
110901246,109494315
113559320,109494315
115183632,109494315
118672345,109494315
111356002,107246341
113746206,107246341
117723916,107246341
113750084,107246341
117767755,107246341
112276048,107246341
109577178,107246341
117767728,107246341
117677784,107246341
111357139,107246341
111355986,107246341
118943089,107246341
108431377,107246341
107246346,107246341
113750009,107246341
113688621,107246341
115156619,107246341
114367268,107246341
112197610,107246341
117037790,107246341
114312813,107246341
109624745,109624735
109589778,109589569
109589744,109589569
111200633,109589569
111202039,109589569
111202155,111202144
109589578,109589564
109589714,109589564
106551246,106548309
106551202,106548309
106550421,106548309
106551220,106548309
106551251,106548309
106552035,106548309
106559713,106548309
106628046,106558854
106573405,106558854
106573409,106558854
106578187,106578178
106578204,106578178
106578218,106578178
107315456,107315448
107315465,107315448
113279236,107315448
112778817,116740835
107522518,110641207
117585187,110641207
119386517,110641207
107258980,110641207
107116949,110641207
119364352,110641207
117656860,110641207
106973877,110641207
117586243,110641207
117260824,110641207
107526113,110641207
107522535,110641207
106416173,110641207
111909989,110641207
118879899,110641207
106973944,110641207
114477373,110641207
119281731,110641207
107521221,110641207
106540984,110641207
106974070,110641207
106781440,110641207
106782707,110641207
107522553,110641207
109120038,110641207
109120026,110641207
106416183,110641211
119282227,110641211
106539585,110641211
106544642,110641211
110646134,110641211
106539462,110641211
106539480,110641211
106540939,110641211
106544696,110641211
106781492,110641211
118946749,110641211
118946812,110641211
119298373,110641211
106782857,110641211
106541703,110641211
106782769,110641211
109117821,110641211
109117812,110641211
109117696,110641211
106774549,110641211
110560629,110545751
110560633,110545751
110560638,110545751
110560616,110545751
110560621,110545751
110560625,110545751
110560642,110545751
110560649,110560646
110546152,110545760
110554210,110545760
110554180,110545760
110554149,110545760
110546143,110545760
110554640,110545745
110554242,110545745
110554452,110545745
110554436,110545745
110554500,110545745
110554649,110545745
110554516,110545745
109326255,107618060
106892496,107618060
106529938,107618060
107172804,107618060
107595585,107618060
118060969,107618060
114056827,107618060
118060925,107618060
107450029,107618060
106226264,107618060
114056799,107618060
118060743,107618060
118060886,107618060
106179819,107618060
107641382,107618060
106892410,107618060
114056837,107618060
109459745,107618060
109320958,107618060
114055863,107618060
107595610,107618060
106179808,107618060
114056812,107618060
106027115,107618060
108938751,107618060
118060829,107618060
118060718,107618060
118060798,107618060
106892425,107618060
106892548,107618060
114056744,107618060
114056157,107618060
106892449,107618060
106179825,107618060
107640701,107618060
106892387,107618060
118061014,107618060
118061046,107618060
118061073,107618060
118060864,107618060
114055960,107618060
114056141,107618060
114056823,107618060
107276415,107618060
106892345,107618060
108355614,107618060
112841610,107618060
107450002,107618060
107769213,107618060
108751846,107618060
106892362,107618060
107643343,107618060
114056135,107618060
112908932,107618060
111936122,107618060
118060908,107618060
118060848,107618060
106186632,107618064
106512992,107618064
107959688,107618064
106892565,107618064
109227691,107618064
109197468,107618064
106892284,107618064
109197134,107618064
106892474,107618064
106892261,107618064
106529974,107618064
106186613,107618064
106179914,107618064
108230143,107618064
107600304,107618064
107549081,107618064
114056857,107618064
112974197,107618064
114055922,107618064
106614848,107618064
106791714,107618064
109328647,107618064
106529956,107618064
110186562,107618064
114000296,107618064
106827522,107618064
106456575,107618064
106179927,107618064
107595414,107618064
106179893,107618064
114056099,107618064
106024813,107618064
106179980,107618064
106892336,107618064
106179993,107618064
114055900,107618064
106893946,107618064
114056171,107618064
112542401,107618064
107276462,107618064
106892323,107618064
108182265,107618064
106179845,107618064
106179865,107618064
117009485,107618064
114055937,107618064
106179880,107618064
106892513,107618064
106180004,107618064
116509254,106819411
106877206,106819411
107326847,106819411
106824751,106819411
106824590,106819411
112778711,106819411
107326828,106819411
114169447,106819411
106886517,106819411
106876277,106819411
106824727,106819411
107326832,106819411
112147068,105828290
105933850,105828290
105828610,105828290
116253377,105828290
105933829,105828290
106422881,105828290
106021258,105828290
106029699,105828290
105830036,105828290
105933840,105828290
108388229,105828290
106539933,105828290
105831739,105828290
105830048,105828290
105831732,105828290
105933816,105828290
105828293,105828290
108684390,105828290
106040511,105828290
105863646,105828290
106819329,105828290
107221837,105828290
107389175,105828290
106441531,105828290
111677338,105828290
116253531,105828290
105831749,105828290
105933812,105828290
105981016,105828290
105933845,105828290
105830042,105828290
106137177,105828290
106818429,105828290
105831744,105828290
117012566,105828290
105933822,105828290
105933834,105828290
105932944,105828290
105940916,105828290
108684406,105828290
105863642,105828290
107796598,105828290
114057138,114057116
114057188,114057116
114057181,114057116
114057133,114057116
114057126,114057116
114057170,114057116
114074470,114057116
114057201,114057116
114057162,114057116
114057147,114057116
